time,step,valid_time,temp_c
2025-06-07 00:00:00,13 days 12:00:00,2025-06-20 12:00:00,27.910217
2025-06-07 00:00:00,13 days 18:00:00,2025-06-20 18:00:00,26.479797
2025-06-07 00:00:00,14 days 00:00:00,2025-06-21 00:00:00,19.843506
2025-06-07 00:00:00,14 days 06:00:00,2025-06-21 06:00:00,19.692352
2025-06-07 00:00:00,14 days 12:00:00,2025-06-21 12:00:00,23.133728
2025-06-07 00:00:00,14 days 18:00:00,2025-06-21 18:00:00,22.062958
2025-06-07 00:00:00,15 days 00:00:00,2025-06-22 00:00:00,14.726227
2025-06-07 06:00:00,0 days 00:00:00,2025-06-07 06:00:00,11.57666
2025-06-07 06:00:00,0 days 06:00:00,2025-06-07 12:00:00,16.492126
2025-06-07 06:00:00,0 days 12:00:00,2025-06-07 18:00:00,13.447174
2025-06-07 06:00:00,0 days 18:00:00,2025-06-08 00:00:00,10.563599
2025-06-07 06:00:00,1 days 00:00:00,2025-06-08 06:00:00,10.53772
2025-06-07 06:00:00,1 days 06:00:00,2025-06-08 12:00:00,16.783783
2025-06-07 06:00:00,1 days 12:00:00,2025-06-08 18:00:00,16.806915
2025-06-07 06:00:00,1 days 18:00:00,2025-06-09 00:00:00,11.499115
2025-06-07 06:00:00,2 days 00:00:00,2025-06-09 06:00:00,11.907837
2025-06-07 06:00:00,2 days 06:00:00,2025-06-09 12:00:00,19.30545
2025-06-07 06:00:00,2 days 12:00:00,2025-06-09 18:00:00,18.40091
2025-06-07 06:00:00,2 days 18:00:00,2025-06-10 00:00:00,13.204315
2025-06-07 06:00:00,3 days 00:00:00,2025-06-10 06:00:00,13.925995
2025-06-07 06:00:00,3 days 06:00:00,2025-06-10 12:00:00,19.85492
2025-06-07 06:00:00,3 days 12:00:00,2025-06-10 18:00:00,20.41275
2025-06-07 06:00:00,3 days 18:00:00,2025-06-11 00:00:00,14.864166
2025-06-07 06:00:00,4 days 00:00:00,2025-06-11 06:00:00,15.06485
2025-06-07 06:00:00,4 days 06:00:00,2025-06-11 12:00:00,21.946655
2025-06-07 06:00:00,4 days 12:00:00,2025-06-11 18:00:00,20.666687
2025-06-07 06:00:00,4 days 18:00:00,2025-06-12 00:00:00,15.010468
2025-06-07 06:00:00,5 days 00:00:00,2025-06-12 06:00:00,17.06192
2025-06-07 06:00:00,5 days 06:00:00,2025-06-12 12:00:00,24.264862
2025-06-07 06:00:00,5 days 12:00:00,2025-06-12 18:00:00,21.080536
2025-06-07 06:00:00,5 days 18:00:00,2025-06-13 00:00:00,15.253357
2025-06-07 06:00:00,6 days 00:00:00,2025-06-13 06:00:00,16.700287
2025-06-07 06:00:00,6 days 06:00:00,2025-06-13 12:00:00,25.330292
2025-06-07 06:00:00,6 days 12:00:00,2025-06-13 18:00:00,24.143219
2025-06-07 06:00:00,6 days 18:00:00,2025-06-14 00:00:00,17.97992
2025-06-07 06:00:00,7 days 00:00:00,2025-06-14 06:00:00,16.860565
2025-06-07 06:00:00,7 days 06:00:00,2025-06-14 12:00:00,21.713165
2025-06-07 06:00:00,7 days 12:00:00,2025-06-14 18:00:00,20.38498
2025-06-07 06:00:00,7 days 18:00:00,2025-06-15 00:00:00,13.344513
2025-06-07 06:00:00,8 days 00:00:00,2025-06-15 06:00:00,13.41153
2025-06-07 06:00:00,8 days 06:00:00,2025-06-15 12:00:00,20.213318
2025-06-07 06:00:00,8 days 12:00:00,2025-06-15 18:00:00,20.990448
2025-06-07 06:00:00,8 days 18:00:00,2025-06-16 00:00:00,13.687927
2025-06-07 06:00:00,9 days 00:00:00,2025-06-16 06:00:00,14.602936
2025-06-07 06:00:00,9 days 06:00:00,2025-06-16 12:00:00,23.212921
2025-06-07 06:00:00,9 days 12:00:00,2025-06-16 18:00:00,24.214447
2025-06-07 06:00:00,9 days 18:00:00,2025-06-17 00:00:00,15.298004
2025-06-07 06:00:00,10 days 00:00:00,2025-06-17 06:00:00,17.253113
2025-06-07 06:00:00,10 days 06:00:00,2025-06-17 12:00:00,27.028412
2025-06-07 06:00:00,10 days 12:00:00,2025-06-17 18:00:00,26.71643
2025-06-07 06:00:00,10 days 18:00:00,2025-06-18 00:00:00,17.969849
2025-06-07 06:00:00,11 days 00:00:00,2025-06-18 06:00:00,18.233917
2025-06-07 06:00:00,11 days 06:00:00,2025-06-18 12:00:00,27.169891
2025-06-07 06:00:00,11 days 12:00:00,2025-06-18 18:00:00,26.675385
2025-06-07 06:00:00,11 days 18:00:00,2025-06-19 00:00:00,16.945465
2025-06-07 06:00:00,12 days 00:00:00,2025-06-19 06:00:00,17.06012
2025-06-07 06:00:00,12 days 06:00:00,2025-06-19 12:00:00,22.469635
2025-06-07 06:00:00,12 days 12:00:00,2025-06-19 18:00:00,20.908875
2025-06-07 06:00:00,12 days 18:00:00,2025-06-20 00:00:00,13.547455
2025-06-07 06:00:00,13 days 00:00:00,2025-06-20 06:00:00,13.727203
2025-06-07 06:00:00,13 days 06:00:00,2025-06-20 12:00:00,21.979614
2025-06-07 06:00:00,13 days 12:00:00,2025-06-20 18:00:00,21.562653
2025-06-07 06:00:00,13 days 18:00:00,2025-06-21 00:00:00,13.9487
2025-06-07 06:00:00,14 days 00:00:00,2025-06-21 06:00:00,16.236969
2025-06-07 06:00:00,14 days 06:00:00,2025-06-21 12:00:00,26.892609
2025-06-07 06:00:00,14 days 12:00:00,2025-06-21 18:00:00,24.624664
2025-06-07 06:00:00,14 days 18:00:00,2025-06-22 00:00:00,15.914825
2025-06-07 06:00:00,15 days 00:00:00,2025-06-22 06:00:00,15.586578
2025-06-07 12:00:00,0 days 00:00:00,2025-06-07 12:00:00,14.653839
2025-06-07 12:00:00,0 days 06:00:00,2025-06-07 18:00:00,13.259735
2025-06-07 12:00:00,0 days 12:00:00,2025-06-08 00:00:00,10.339447
2025-06-07 12:00:00,0 days 18:00:00,2025-06-08 06:00:00,10.530884
2025-06-07 12:00:00,1 days 00:00:00,2025-06-08 12:00:00,16.990082
2025-06-07 12:00:00,1 days 06:00:00,2025-06-08 18:00:00,17.02414
2025-06-07 12:00:00,1 days 12:00:00,2025-06-09 00:00:00,11.724335
2025-06-07 12:00:00,1 days 18:00:00,2025-06-09 06:00:00,12.09903
2025-06-07 12:00:00,2 days 00:00:00,2025-06-09 12:00:00,18.916534
2025-06-07 12:00:00,2 days 06:00:00,2025-06-09 18:00:00,18.05423
2025-06-07 12:00:00,2 days 12:00:00,2025-06-10 00:00:00,13.6866455
2025-06-07 12:00:00,2 days 18:00:00,2025-06-10 06:00:00,14.341034
2025-06-07 12:00:00,3 days 00:00:00,2025-06-10 12:00:00,19.798126
2025-06-07 12:00:00,3 days 06:00:00,2025-06-10 18:00:00,20.407349
2025-06-07 12:00:00,3 days 12:00:00,2025-06-11 00:00:00,14.751862
2025-06-07 12:00:00,3 days 18:00:00,2025-06-11 06:00:00,14.897003
2025-06-07 12:00:00,4 days 00:00:00,2025-06-11 12:00:00,21.980865
2025-06-07 12:00:00,4 days 06:00:00,2025-06-11 18:00:00,20.43747
2025-06-07 12:00:00,4 days 12:00:00,2025-06-12 00:00:00,15.372406
2025-06-07 12:00:00,4 days 18:00:00,2025-06-12 06:00:00,17.188812
2025-06-07 12:00:00,5 days 00:00:00,2025-06-12 12:00:00,23.343872
2025-06-07 12:00:00,5 days 06:00:00,2025-06-12 18:00:00,23.098663
2025-06-07 12:00:00,5 days 12:00:00,2025-06-13 00:00:00,15.795685
2025-06-07 12:00:00,5 days 18:00:00,2025-06-13 06:00:00,17.383759
2025-06-07 12:00:00,6 days 00:00:00,2025-06-13 12:00:00,26.930328
2025-06-07 12:00:00,6 days 06:00:00,2025-06-13 18:00:00,26.386475
2025-06-07 12:00:00,6 days 12:00:00,2025-06-14 00:00:00,19.207123
2025-06-07 12:00:00,6 days 18:00:00,2025-06-14 06:00:00,18.250092
2025-06-07 12:00:00,7 days 00:00:00,2025-06-14 12:00:00,23.194122
2025-06-07 12:00:00,7 days 06:00:00,2025-06-14 18:00:00,20.991974
2025-06-07 12:00:00,7 days 12:00:00,2025-06-15 00:00:00,13.577423
2025-06-07 12:00:00,7 days 18:00:00,2025-06-15 06:00:00,14.008575
2025-06-07 12:00:00,8 days 00:00:00,2025-06-15 12:00:00,20.571808
2025-06-07 12:00:00,8 days 06:00:00,2025-06-15 18:00:00,21.72818
2025-06-07 12:00:00,8 days 12:00:00,2025-06-16 00:00:00,13.237183
2025-06-07 12:00:00,8 days 18:00:00,2025-06-16 06:00:00,14.976288
2025-06-07 12:00:00,9 days 00:00:00,2025-06-16 12:00:00,24.599335
2025-06-07 12:00:00,9 days 06:00:00,2025-06-16 18:00:00,25.510986
2025-06-07 12:00:00,9 days 12:00:00,2025-06-17 00:00:00,15.678497
2025-06-07 12:00:00,9 days 18:00:00,2025-06-17 06:00:00,17.405212
2025-06-07 12:00:00,10 days 00:00:00,2025-06-17 12:00:00,27.74411
2025-06-07 12:00:00,10 days 06:00:00,2025-06-17 18:00:00,26.949188
2025-06-07 12:00:00,10 days 12:00:00,2025-06-18 00:00:00,16.511261
2025-06-07 12:00:00,10 days 18:00:00,2025-06-18 06:00:00,18.158783
2025-06-07 12:00:00,11 days 00:00:00,2025-06-18 12:00:00,29.046295
2025-06-07 12:00:00,11 days 06:00:00,2025-06-18 18:00:00,27.402374
2025-06-07 12:00:00,11 days 12:00:00,2025-06-19 00:00:00,16.970154
2025-06-07 12:00:00,11 days 18:00:00,2025-06-19 06:00:00,19.04712
2025-06-07 12:00:00,12 days 00:00:00,2025-06-19 12:00:00,29.253662
2025-06-07 12:00:00,12 days 06:00:00,2025-06-19 18:00:00,25.220917
2025-06-07 12:00:00,12 days 12:00:00,2025-06-20 00:00:00,17.370209
2025-06-07 12:00:00,12 days 18:00:00,2025-06-20 06:00:00,15.458496
2025-06-07 12:00:00,13 days 00:00:00,2025-06-20 12:00:00,16.315369
2025-06-07 12:00:00,13 days 06:00:00,2025-06-20 18:00:00,15.916779
2025-06-07 12:00:00,13 days 12:00:00,2025-06-21 00:00:00,12.73645
2025-06-07 12:00:00,13 days 18:00:00,2025-06-21 06:00:00,13.12381
2025-06-07 12:00:00,14 days 00:00:00,2025-06-21 12:00:00,18.388489
2025-06-07 12:00:00,14 days 06:00:00,2025-06-21 18:00:00,17.735321
2025-06-07 12:00:00,14 days 12:00:00,2025-06-22 00:00:00,12.353638
2025-06-07 12:00:00,14 days 18:00:00,2025-06-22 06:00:00,13.232056
2025-06-07 12:00:00,15 days 00:00:00,2025-06-22 12:00:00,20.383514
2025-06-07 18:00:00,0 days 00:00:00,2025-06-07 18:00:00,12.5972595
2025-06-07 18:00:00,0 days 06:00:00,2025-06-08 00:00:00,9.979828
2025-06-07 18:00:00,0 days 12:00:00,2025-06-08 06:00:00,10.349152
2025-06-07 18:00:00,0 days 18:00:00,2025-06-08 12:00:00,16.67691
2025-06-07 18:00:00,1 days 00:00:00,2025-06-08 18:00:00,16.883575
2025-06-07 18:00:00,1 days 06:00:00,2025-06-09 00:00:00,11.809082
2025-06-07 18:00:00,1 days 12:00:00,2025-06-09 06:00:00,12.21048
2025-06-07 18:00:00,1 days 18:00:00,2025-06-09 12:00:00,18.918793
2025-06-07 18:00:00,2 days 00:00:00,2025-06-09 18:00:00,17.918182
2025-06-07 18:00:00,2 days 06:00:00,2025-06-10 00:00:00,13.553741
2025-06-07 18:00:00,2 days 12:00:00,2025-06-10 06:00:00,14.399628
2025-06-07 18:00:00,2 days 18:00:00,2025-06-10 12:00:00,19.323639
2025-06-07 18:00:00,3 days 00:00:00,2025-06-10 18:00:00,20.90332
2025-06-07 18:00:00,3 days 06:00:00,2025-06-11 00:00:00,12.324066
2025-06-07 18:00:00,3 days 12:00:00,2025-06-11 06:00:00,13.35144
2025-06-07 18:00:00,3 days 18:00:00,2025-06-11 12:00:00,21.597504
2025-06-07 18:00:00,4 days 00:00:00,2025-06-11 18:00:00,19.453125
2025-06-07 18:00:00,4 days 06:00:00,2025-06-12 00:00:00,14.444702
2025-06-07 18:00:00,4 days 12:00:00,2025-06-12 06:00:00,16.378937
2025-06-07 18:00:00,4 days 18:00:00,2025-06-12 12:00:00,22.135315
2025-06-07 18:00:00,5 days 00:00:00,2025-06-12 18:00:00,22.551971
2025-06-07 18:00:00,5 days 06:00:00,2025-06-13 00:00:00,15.417938
2025-06-07 18:00:00,5 days 12:00:00,2025-06-13 06:00:00,17.171234
2025-06-07 18:00:00,5 days 18:00:00,2025-06-13 12:00:00,26.803223
2025-06-07 18:00:00,6 days 00:00:00,2025-06-13 18:00:00,26.025848
2025-06-07 18:00:00,6 days 06:00:00,2025-06-14 00:00:00,18.74582
2025-06-07 18:00:00,6 days 12:00:00,2025-06-14 06:00:00,17.85379
2025-06-07 18:00:00,6 days 18:00:00,2025-06-14 12:00:00,21.870056
2025-06-07 18:00:00,7 days 00:00:00,2025-06-14 18:00:00,19.691315
2025-06-07 18:00:00,7 days 06:00:00,2025-06-15 00:00:00,13.169952
2025-06-07 18:00:00,7 days 12:00:00,2025-06-15 06:00:00,13.850189
2025-06-07 18:00:00,7 days 18:00:00,2025-06-15 12:00:00,20.188995
2025-06-07 18:00:00,8 days 00:00:00,2025-06-15 18:00:00,21.445831
2025-06-07 18:00:00,8 days 06:00:00,2025-06-16 00:00:00,13.517334
2025-06-07 18:00:00,8 days 12:00:00,2025-06-16 06:00:00,14.636108
2025-06-07 18:00:00,8 days 18:00:00,2025-06-16 12:00:00,23.860565
2025-06-07 18:00:00,9 days 00:00:00,2025-06-16 18:00:00,24.881226
2025-06-07 18:00:00,9 days 06:00:00,2025-06-17 00:00:00,15.470062
2025-06-07 18:00:00,9 days 12:00:00,2025-06-17 06:00:00,17.332184
2025-06-07 18:00:00,9 days 18:00:00,2025-06-17 12:00:00,27.46994
2025-06-07 18:00:00,10 days 00:00:00,2025-06-17 18:00:00,27.36847
2025-06-07 18:00:00,10 days 06:00:00,2025-06-18 00:00:00,17.35086
2025-06-07 18:00:00,10 days 12:00:00,2025-06-18 06:00:00,18.853241
2025-06-07 18:00:00,10 days 18:00:00,2025-06-18 12:00:00,29.109833
2025-06-07 18:00:00,11 days 00:00:00,2025-06-18 18:00:00,28.501495
2025-06-07 18:00:00,11 days 06:00:00,2025-06-19 00:00:00,18.742554
2025-06-07 18:00:00,11 days 12:00:00,2025-06-19 06:00:00,19.96579
2025-06-07 18:00:00,11 days 18:00:00,2025-06-19 12:00:00,29.139618
2025-06-07 18:00:00,12 days 00:00:00,2025-06-19 18:00:00,27.362335
2025-06-07 18:00:00,12 days 06:00:00,2025-06-20 00:00:00,17.427338
2025-06-07 18:00:00,12 days 12:00:00,2025-06-20 06:00:00,15.853546
2025-06-07 18:00:00,12 days 18:00:00,2025-06-20 12:00:00,22.126617
2025-06-07 18:00:00,13 days 00:00:00,2025-06-20 18:00:00,21.402191
2025-06-07 18:00:00,13 days 06:00:00,2025-06-21 00:00:00,15.003204
2025-06-07 18:00:00,13 days 12:00:00,2025-06-21 06:00:00,17.665802
2025-06-07 18:00:00,13 days 18:00:00,2025-06-21 12:00:00,21.859283
2025-06-07 18:00:00,14 days 00:00:00,2025-06-21 18:00:00,20.046936
2025-06-07 18:00:00,14 days 06:00:00,2025-06-22 00:00:00,14.740906
2025-06-07 18:00:00,14 days 12:00:00,2025-06-22 06:00:00,13.901978
2025-06-07 18:00:00,14 days 18:00:00,2025-06-22 12:00:00,21.401825
2025-06-07 18:00:00,15 days 00:00:00,2025-06-22 18:00:00,22.735718
