time,step,valid_time,temp_c
2025-06-15 18:00:00,0 days 06:00:00,2025-06-16 00:00:00,15.006989
2025-06-15 18:00:00,0 days 12:00:00,2025-06-16 06:00:00,15.737274
2025-06-15 18:00:00,0 days 18:00:00,2025-06-16 12:00:00,24.375946
2025-06-15 18:00:00,1 days 00:00:00,2025-06-16 18:00:00,25.030823
2025-06-15 18:00:00,1 days 06:00:00,2025-06-17 00:00:00,16.0643
2025-06-15 18:00:00,1 days 12:00:00,2025-06-17 06:00:00,16.02127
2025-06-15 18:00:00,1 days 18:00:00,2025-06-17 12:00:00,25.674042
2025-06-15 18:00:00,2 days 00:00:00,2025-06-17 18:00:00,26.48642
2025-06-15 18:00:00,2 days 06:00:00,2025-06-18 00:00:00,17.644562
2025-06-15 18:00:00,2 days 12:00:00,2025-06-18 06:00:00,17.412445
2025-06-15 18:00:00,2 days 18:00:00,2025-06-18 12:00:00,26.303314
2025-06-15 18:00:00,3 days 00:00:00,2025-06-18 18:00:00,27.480438
2025-06-15 18:00:00,3 days 06:00:00,2025-06-19 00:00:00,17.302032
2025-06-15 18:00:00,3 days 12:00:00,2025-06-19 06:00:00,17.708527
2025-06-15 18:00:00,3 days 18:00:00,2025-06-19 12:00:00,26.513214
2025-06-15 18:00:00,4 days 00:00:00,2025-06-19 18:00:00,23.547943
2025-06-15 18:00:00,4 days 06:00:00,2025-06-20 00:00:00,15.522614
2025-06-15 18:00:00,4 days 12:00:00,2025-06-20 06:00:00,16.98349
2025-06-15 18:00:00,4 days 18:00:00,2025-06-20 12:00:00,25.927582
2025-06-15 18:00:00,5 days 00:00:00,2025-06-20 18:00:00,24.68341
2025-06-15 18:00:00,5 days 06:00:00,2025-06-21 00:00:00,15.966522
2025-06-15 18:00:00,5 days 12:00:00,2025-06-21 06:00:00,18.408539
2025-06-15 18:00:00,5 days 18:00:00,2025-06-21 12:00:00,30.993378
2025-06-15 18:00:00,6 days 00:00:00,2025-06-21 18:00:00,29.733185
2025-06-15 18:00:00,6 days 06:00:00,2025-06-22 00:00:00,19.797638
2025-06-15 18:00:00,6 days 12:00:00,2025-06-22 06:00:00,20.651947
2025-06-15 18:00:00,6 days 18:00:00,2025-06-22 12:00:00,27.295624
2025-06-15 18:00:00,7 days 00:00:00,2025-06-22 18:00:00,23.884369
2025-06-15 18:00:00,7 days 06:00:00,2025-06-23 00:00:00,16.35733
2025-06-15 18:00:00,7 days 12:00:00,2025-06-23 06:00:00,16.652496
2025-06-15 18:00:00,7 days 18:00:00,2025-06-23 12:00:00,21.422668
2025-06-15 18:00:00,8 days 00:00:00,2025-06-23 18:00:00,21.540009
2025-06-15 18:00:00,8 days 06:00:00,2025-06-24 00:00:00,15.524811
2025-06-15 18:00:00,8 days 12:00:00,2025-06-24 06:00:00,15.254547
2025-06-15 18:00:00,8 days 18:00:00,2025-06-24 12:00:00,21.173157
2025-06-15 18:00:00,9 days 00:00:00,2025-06-24 18:00:00,20.147003
2025-06-15 18:00:00,9 days 06:00:00,2025-06-25 00:00:00,17.34613
2025-06-15 18:00:00,9 days 12:00:00,2025-06-25 06:00:00,17.826874
2025-06-15 18:00:00,9 days 18:00:00,2025-06-25 12:00:00,24.6492
2025-06-15 18:00:00,10 days 00:00:00,2025-06-25 18:00:00,24.747162
2025-06-15 18:00:00,10 days 06:00:00,2025-06-26 00:00:00,17.786224
2025-06-15 18:00:00,10 days 12:00:00,2025-06-26 06:00:00,18.425018
2025-06-15 18:00:00,10 days 18:00:00,2025-06-26 12:00:00,21.688263
2025-06-15 18:00:00,11 days 00:00:00,2025-06-26 18:00:00,20.3331
2025-06-15 18:00:00,11 days 06:00:00,2025-06-27 00:00:00,13.226501
2025-06-15 18:00:00,11 days 12:00:00,2025-06-27 06:00:00,13.804718
2025-06-15 18:00:00,11 days 18:00:00,2025-06-27 12:00:00,22.523743
2025-06-15 18:00:00,12 days 00:00:00,2025-06-27 18:00:00,22.84555
2025-06-15 18:00:00,12 days 06:00:00,2025-06-28 00:00:00,17.666779
2025-06-15 18:00:00,12 days 12:00:00,2025-06-28 06:00:00,19.07489
2025-06-15 18:00:00,12 days 18:00:00,2025-06-28 12:00:00,27.79306
2025-06-15 18:00:00,13 days 00:00:00,2025-06-28 18:00:00,28.4581
2025-06-15 18:00:00,13 days 06:00:00,2025-06-29 00:00:00,19.33371
2025-06-15 18:00:00,13 days 12:00:00,2025-06-29 06:00:00,20.50122
2025-06-15 18:00:00,13 days 18:00:00,2025-06-29 12:00:00,32.60501
2025-06-15 18:00:00,14 days 00:00:00,2025-06-29 18:00:00,32.89966
2025-06-15 18:00:00,14 days 06:00:00,2025-06-30 00:00:00,24.91446
2025-06-15 18:00:00,14 days 12:00:00,2025-06-30 06:00:00,24.883514
2025-06-15 18:00:00,14 days 18:00:00,2025-06-30 12:00:00,35.131134
2025-06-15 18:00:00,15 days 00:00:00,2025-06-30 18:00:00,33.21582
