time,step,valid_time,temp_c
2025-08-18 18:00:00,4 days 12:00:00,2025-08-23 06:00:00,13.227997
2025-08-18 18:00:00,4 days 18:00:00,2025-08-23 12:00:00,20.225677
2025-08-18 18:00:00,5 days 00:00:00,2025-08-23 18:00:00,19.208588
2025-08-18 18:00:00,5 days 06:00:00,2025-08-24 00:00:00,12.934143
2025-08-18 18:00:00,5 days 12:00:00,2025-08-24 06:00:00,11.418488
2025-08-18 18:00:00,5 days 18:00:00,2025-08-24 12:00:00,21.058258
2025-08-18 18:00:00,6 days 00:00:00,2025-08-24 18:00:00,19.243378
2025-08-18 18:00:00,6 days 06:00:00,2025-08-25 00:00:00,10.890259
2025-08-18 18:00:00,6 days 12:00:00,2025-08-25 06:00:00,9.409454
2025-08-18 18:00:00,6 days 18:00:00,2025-08-25 12:00:00,21.749878
2025-08-18 18:00:00,7 days 00:00:00,2025-08-25 18:00:00,19.945618
2025-08-18 18:00:00,7 days 06:00:00,2025-08-26 00:00:00,10.97644
2025-08-18 18:00:00,7 days 12:00:00,2025-08-26 06:00:00,11.254486
2025-08-18 18:00:00,7 days 18:00:00,2025-08-26 12:00:00,23.40036
2025-08-18 18:00:00,8 days 00:00:00,2025-08-26 18:00:00,20.33545
2025-08-18 18:00:00,8 days 06:00:00,2025-08-27 00:00:00,16.457489
2025-08-18 18:00:00,8 days 12:00:00,2025-08-27 06:00:00,14.107147
2025-08-18 18:00:00,8 days 18:00:00,2025-08-27 12:00:00,21.759125
2025-08-18 18:00:00,9 days 00:00:00,2025-08-27 18:00:00,19.678162
2025-08-18 18:00:00,9 days 06:00:00,2025-08-28 00:00:00,14.091461
2025-08-18 18:00:00,9 days 12:00:00,2025-08-28 06:00:00,12.568054
2025-08-18 18:00:00,9 days 18:00:00,2025-08-28 12:00:00,19.82486
2025-08-18 18:00:00,10 days 00:00:00,2025-08-28 18:00:00,18.744904
2025-08-18 18:00:00,10 days 06:00:00,2025-08-29 00:00:00,12.81839
2025-08-18 18:00:00,10 days 12:00:00,2025-08-29 06:00:00,11.171539
2025-08-18 18:00:00,10 days 18:00:00,2025-08-29 12:00:00,16.25711
2025-08-18 18:00:00,11 days 00:00:00,2025-08-29 18:00:00,15.928253
2025-08-18 18:00:00,11 days 06:00:00,2025-08-30 00:00:00,14.738464
2025-08-18 18:00:00,11 days 12:00:00,2025-08-30 06:00:00,13.942657
2025-08-18 18:00:00,11 days 18:00:00,2025-08-30 12:00:00,19.111511
2025-08-18 18:00:00,12 days 00:00:00,2025-08-30 18:00:00,16.730011
2025-08-18 18:00:00,12 days 06:00:00,2025-08-31 00:00:00,13.415588
2025-08-18 18:00:00,12 days 12:00:00,2025-08-31 06:00:00,11.45636
2025-08-18 18:00:00,12 days 18:00:00,2025-08-31 12:00:00,17.014496
2025-08-18 18:00:00,13 days 00:00:00,2025-08-31 18:00:00,14.221863
2025-08-18 18:00:00,13 days 06:00:00,2025-09-01 00:00:00,13.135956
2025-08-18 18:00:00,13 days 12:00:00,2025-09-01 06:00:00,12.016418
2025-08-18 18:00:00,13 days 18:00:00,2025-09-01 12:00:00,19.061676
2025-08-18 18:00:00,14 days 00:00:00,2025-09-01 18:00:00,17.86789
2025-08-18 18:00:00,14 days 06:00:00,2025-09-02 00:00:00,12.356537
2025-08-18 18:00:00,14 days 12:00:00,2025-09-02 06:00:00,10.67453
2025-08-18 18:00:00,14 days 18:00:00,2025-09-02 12:00:00,19.981354
2025-08-18 18:00:00,15 days 00:00:00,2025-09-02 18:00:00,18.619354
